"DATE","PLAYER_FULL_NAME","Cluster","season"
2017-11-17,"Jamal Crawford",24,2017
2017-11-19,"Jamal Crawford",24,2017
2017-11-20,"Jamal Crawford",24,2017
2017-11-22,"Jamal Crawford",24,2017
2017-11-24,"Jamal Crawford",24,2017
2017-11-26,"Jamal Crawford",24,2017
2017-10-27,"Jamal Murray",24,2017
2017-10-29,"Jamal Murray",24,2017
2017-10-24,"Jameer Nelson",24,2017
2017-10-26,"Jameer Nelson",24,2017
2017-10-30,"Jameer Nelson",24,2017
2017-10-30,"Jameer Nelson",24,2017
2017-11-01,"Jameer Nelson",24,2017
2017-11-01,"Jameer Nelson",24,2017
2017-11-03,"Jameer Nelson",24,2017
2017-11-03,"Jameer Nelson",24,2017
2017-11-04,"Jameer Nelson",24,2017
2017-11-07,"Jameer Nelson",24,2017
2017-11-09,"Jameer Nelson",24,2017
2017-11-11,"Jameer Nelson",24,2017
2017-11-13,"Jameer Nelson",24,2017
2017-11-13,"Jameer Nelson",24,2017
2017-11-15,"Jameer Nelson",24,2017
2017-11-15,"Jameer Nelson",24,2017
2017-11-17,"Jameer Nelson",24,2017
2017-11-17,"Jameer Nelson",24,2017
2017-11-20,"Jameer Nelson",24,2017
2017-11-22,"Jameer Nelson",24,2017
2017-11-22,"Jameer Nelson",24,2017
2017-11-24,"Jameer Nelson",24,2017
2017-11-24,"Jameer Nelson",24,2017
2017-11-25,"Jameer Nelson",24,2017
2017-11-29,"Jameer Nelson",24,2017
2017-12-01,"Jameer Nelson",24,2017
2017-12-01,"Jameer Nelson",24,2017
2017-12-02,"Jameer Nelson",24,2017
2017-10-24,"Jarrett Jack",24,2017
2017-10-30,"Jarrett Jack",24,2017
2017-11-01,"Jarrett Jack",24,2017
2017-11-03,"Jarrett Jack",24,2017
2017-11-05,"Jarrett Jack",24,2017
2017-11-07,"Jarrett Jack",24,2017
2017-11-08,"Jarrett Jack",24,2017
2017-11-11,"Jarrett Jack",24,2017
2017-11-13,"Jarrett Jack",24,2017
2017-11-15,"Jarrett Jack",24,2017
2017-11-17,"Jarrett Jack",24,2017
2017-11-17,"Jarrett Jack",24,2017
2017-11-20,"Jarrett Jack",24,2017
2017-11-22,"Jarrett Jack",24,2017
2017-11-24,"Jarrett Jack",24,2017
2017-11-25,"Jarrett Jack",24,2017
2017-11-27,"Jarrett Jack",24,2017
2017-11-29,"Jarrett Jack",24,2017
2017-10-21,"Jerian Grant",24,2017
2017-10-24,"Jerian Grant",24,2017
2017-10-26,"Jerian Grant",24,2017
2017-10-28,"Jerian Grant",24,2017
2017-11-01,"Jerian Grant",24,2017
2017-11-03,"Jerian Grant",24,2017
2017-11-04,"Jerian Grant",24,2017
2017-11-07,"Jerian Grant",24,2017
2017-11-10,"Jerian Grant",24,2017
2017-11-11,"Jerian Grant",24,2017
2017-11-15,"Jerian Grant",24,2017
2017-11-17,"Jerian Grant",24,2017
2017-11-19,"Jerian Grant",24,2017
2017-11-21,"Jerian Grant",24,2017
2017-11-22,"Jerian Grant",24,2017
2017-11-24,"Jerian Grant",24,2017
2017-11-26,"Jerian Grant",24,2017
2017-11-28,"Jerian Grant",24,2017
2017-11-30,"Jerian Grant",24,2017
2017-12-01,"Jerian Grant",24,2017
2017-11-03,"Jonathon Simmons",24,2017
2017-11-05,"Jonathon Simmons",24,2017
2017-11-08,"Jonathon Simmons",24,2017
2017-11-10,"Jonathon Simmons",24,2017
2017-11-11,"Jonathon Simmons",24,2017
2017-11-13,"Jonathon Simmons",24,2017
2017-11-15,"Jonathon Simmons",24,2017
2017-11-18,"Jonathon Simmons",24,2017
2017-11-20,"Jonathon Simmons",24,2017
2017-11-22,"Jonathon Simmons",24,2017
2017-11-24,"Jonathon Simmons",24,2017
2017-11-25,"Jonathon Simmons",24,2017
2017-11-27,"Jonathon Simmons",24,2017
2017-11-29,"Jonathon Simmons",24,2017
2017-12-01,"Jonathon Simmons",24,2017
2017-10-20,"Jordan Crawford",24,2017
2017-11-10,"Kris Dunn",24,2017
2017-11-11,"Kris Dunn",24,2017
2017-11-15,"Kris Dunn",24,2017
2017-11-17,"Kris Dunn",24,2017
2017-11-19,"Kris Dunn",24,2017
2017-11-21,"Kris Dunn",24,2017
2017-11-22,"Kris Dunn",24,2017
2017-10-18,"Manu Ginobili",24,2017
2017-10-21,"Manu Ginobili",24,2017
2017-10-23,"Manu Ginobili",24,2017
2017-10-25,"Manu Ginobili",24,2017
2017-10-27,"Manu Ginobili",24,2017
2017-10-29,"Manu Ginobili",24,2017
2017-11-10,"Manu Ginobili",24,2017
2017-11-14,"Manu Ginobili",24,2017
2017-11-15,"Manu Ginobili",24,2017
2017-11-17,"Manu Ginobili",24,2017
2017-11-20,"Manu Ginobili",24,2017
2017-11-22,"Manu Ginobili",24,2017
2017-11-22,"Manu Ginobili",24,2017
2017-11-25,"Manu Ginobili",24,2017
2017-11-25,"Manu Ginobili",24,2017
2017-11-27,"Manu Ginobili",24,2017
2017-11-29,"Manu Ginobili",24,2017
2017-12-01,"Manu Ginobili",24,2017
2017-10-30,"Mario Chalmers",24,2017
2017-11-04,"Mario Chalmers",24,2017
2017-11-05,"Mario Chalmers",24,2017
2017-11-07,"Mario Chalmers",24,2017
2017-11-11,"Mario Chalmers",24,2017
2017-11-13,"Mario Chalmers",24,2017
2017-11-15,"Mario Chalmers",24,2017
2017-11-18,"Mario Chalmers",24,2017
2017-11-20,"Mario Chalmers",24,2017
2017-11-22,"Mario Chalmers",24,2017
2017-11-24,"Mario Chalmers",24,2017
2017-11-26,"Mario Chalmers",24,2017
2017-12-01,"Mario Chalmers",24,2017
2017-12-02,"Mario Chalmers",24,2017
2017-10-18,"Matthew Dellavedova",24,2017
2017-10-20,"Matthew Dellavedova",24,2017
2017-10-21,"Matthew Dellavedova",24,2017
2017-10-23,"Matthew Dellavedova",24,2017
2017-10-26,"Matthew Dellavedova",24,2017
2017-10-29,"Matthew Dellavedova",24,2017
2017-10-31,"Matthew Dellavedova",24,2017
2017-11-01,"Matthew Dellavedova",24,2017
2017-11-03,"Matthew Dellavedova",24,2017
2017-11-07,"Matthew Dellavedova",24,2017
2017-11-10,"Matthew Dellavedova",24,2017
2017-11-11,"Matthew Dellavedova",24,2017
2017-11-13,"Matthew Dellavedova",24,2017
2017-10-23,"Mike James",24,2017
2017-10-25,"Mike James",24,2017
2017-10-28,"Mike James",24,2017
2017-10-31,"Mike James",24,2017
2017-11-16,"Mike James",24,2017
2017-11-17,"Mike James",24,2017
2017-11-19,"Mike James",24,2017
2017-11-22,"Mike James",24,2017
2017-11-24,"Mike James",24,2017
2017-11-24,"Mike James",24,2017
2017-11-26,"Mike James",24,2017
2017-11-28,"Mike James",24,2017
2017-11-29,"Mike James",24,2017
2017-12-02,"Mike James",24,2017
2017-10-27,"Norman Powell",24,2017
2017-10-30,"Norman Powell",24,2017
2017-11-01,"Norman Powell",24,2017
2017-11-03,"Norman Powell",24,2017
2017-11-05,"Norman Powell",24,2017
2017-11-07,"Norman Powell",24,2017
2017-11-09,"Norman Powell",24,2017
2017-11-22,"Norman Powell",24,2017
2017-10-18,"Patty Mills",24,2017
2017-10-21,"Patty Mills",24,2017
2017-10-23,"Patty Mills",24,2017
2017-10-25,"Patty Mills",24,2017
2017-10-27,"Patty Mills",24,2017
2017-10-29,"Patty Mills",24,2017
2017-10-30,"Patty Mills",24,2017
2017-11-02,"Patty Mills",24,2017
2017-11-03,"Patty Mills",24,2017
2017-11-05,"Patty Mills",24,2017
2017-11-07,"Patty Mills",24,2017
2017-11-10,"Patty Mills",24,2017
2017-11-11,"Patty Mills",24,2017
2017-11-14,"Patty Mills",24,2017
2017-11-15,"Patty Mills",24,2017
2017-11-17,"Patty Mills",24,2017
2017-11-20,"Patty Mills",24,2017
2017-11-25,"Patty Mills",24,2017
2017-11-25,"Patty Mills",24,2017
2017-11-29,"Patty Mills",24,2017
2017-12-01,"Patty Mills",24,2017
2017-11-15,"Rajon Rondo",24,2017
2017-11-15,"Rajon Rondo",24,2017
2017-11-17,"Rajon Rondo",24,2017
2017-11-17,"Rajon Rondo",24,2017
2017-11-20,"Rajon Rondo",24,2017
2017-11-22,"Rajon Rondo",24,2017
2017-11-22,"Rajon Rondo",24,2017
2017-11-24,"Rajon Rondo",24,2017
2017-11-24,"Rajon Rondo",24,2017
2017-11-25,"Rajon Rondo",24,2017
2017-11-29,"Rajon Rondo",24,2017
2017-12-01,"Rajon Rondo",24,2017
2017-12-01,"Rajon Rondo",24,2017
2017-12-02,"Rajon Rondo",24,2017
2017-11-01,"Ramon Sessions",24,2017
2017-11-17,"Ramon Sessions",24,2017
2017-11-17,"Ramon Sessions",24,2017
2017-10-24,"Shelvin Mack",24,2017
2017-10-29,"Shelvin Mack",24,2017
2017-10-30,"Shelvin Mack",24,2017
2017-10-30,"Shelvin Mack",24,2017
2017-11-01,"Shelvin Mack",24,2017
2017-11-01,"Shelvin Mack",24,2017
2017-11-03,"Shelvin Mack",24,2017
2017-11-05,"Shelvin Mack",24,2017
2017-11-08,"Shelvin Mack",24,2017
2017-11-10,"Shelvin Mack",24,2017
2017-11-11,"Shelvin Mack",24,2017
2017-11-13,"Shelvin Mack",24,2017
2017-11-15,"Shelvin Mack",24,2017
2017-11-18,"Shelvin Mack",24,2017
2017-11-24,"Shelvin Mack",24,2017
2017-11-25,"Shelvin Mack",24,2017
2017-12-01,"Shelvin Mack",24,2017
2017-10-18,"Spencer Dinwiddie",24,2017
2017-10-20,"Spencer Dinwiddie",24,2017
2017-10-22,"Spencer Dinwiddie",24,2017
2017-10-24,"Spencer Dinwiddie",24,2017
2017-10-25,"Spencer Dinwiddie",24,2017
2017-10-27,"Spencer Dinwiddie",24,2017
2017-10-29,"Spencer Dinwiddie",24,2017
2017-10-31,"Spencer Dinwiddie",24,2017
2017-11-03,"Spencer Dinwiddie",24,2017
2017-11-06,"Spencer Dinwiddie",24,2017
2017-11-07,"Spencer Dinwiddie",24,2017
2017-11-10,"Spencer Dinwiddie",24,2017
2017-11-14,"Spencer Dinwiddie",24,2017
2017-11-17,"Spencer Dinwiddie",24,2017
2017-11-19,"Spencer Dinwiddie",24,2017
2017-10-23,"T.J. McConnell",24,2017
2017-10-25,"T.J. McConnell",24,2017
2017-10-28,"T.J. McConnell",24,2017
2017-10-30,"T.J. McConnell",24,2017
2017-11-07,"T.J. McConnell",24,2017
2017-11-09,"T.J. McConnell",24,2017
2017-11-11,"T.J. McConnell",24,2017
2017-11-13,"T.J. McConnell",24,2017
2017-11-13,"T.J. McConnell",24,2017
2017-11-15,"T.J. McConnell",24,2017
2017-11-18,"T.J. McConnell",24,2017
2017-11-20,"T.J. McConnell",24,2017
2017-11-22,"T.J. McConnell",24,2017
2017-11-25,"T.J. McConnell",24,2017
2017-11-13,"Tim Frazier",24,2017
2017-11-25,"Tim Frazier",24,2017
2017-11-28,"Tim Frazier",24,2017
2017-11-29,"Tim Frazier",24,2017
2017-12-01,"Tim Frazier",24,2017
2017-11-27,"Tony Parker",24,2017
2017-12-01,"Tony Parker",24,2017
2017-10-18,"Tyler Ulis",24,2017
2017-10-21,"Tyler Ulis",24,2017
2017-10-23,"Tyler Ulis",24,2017
2017-10-25,"Tyler Ulis",24,2017
2017-10-28,"Tyler Ulis",24,2017
2017-10-31,"Tyler Ulis",24,2017
2017-11-01,"Tyler Ulis",24,2017
2017-11-03,"Tyler Ulis",24,2017
2017-11-05,"Tyler Ulis",24,2017
2017-11-06,"Tyler Ulis",24,2017
2017-11-08,"Tyler Ulis",24,2017
2017-11-10,"Tyler Ulis",24,2017
2017-11-11,"Tyler Ulis",24,2017
2017-11-13,"Tyler Ulis",24,2017
2017-11-16,"Tyler Ulis",24,2017
2017-11-17,"Tyler Ulis",24,2017
2017-11-19,"Tyler Ulis",24,2017
2017-11-22,"Tyler Ulis",24,2017
2017-11-24,"Tyler Ulis",24,2017
2017-11-24,"Tyler Ulis",24,2017
2017-11-26,"Tyler Ulis",24,2017
2017-11-28,"Tyler Ulis",24,2017
2017-11-29,"Tyler Ulis",24,2017
2017-12-02,"Tyler Ulis",24,2017
2017-10-18,"Tyreke Evans",24,2017
2017-10-18,"Tyreke Evans",24,2017
2017-10-21,"Tyreke Evans",24,2017
2017-10-21,"Tyreke Evans",24,2017
2017-10-18,"Aaron Gordon",25,2017
2017-10-24,"Aaron Gordon",25,2017
2017-10-27,"Aaron Gordon",25,2017
2017-10-29,"Aaron Gordon",25,2017
2017-10-30,"Aaron Gordon",25,2017
2017-10-30,"Aaron Gordon",25,2017
2017-11-01,"Aaron Gordon",25,2017
2017-11-01,"Aaron Gordon",25,2017
2017-10-17,"Al Horford",25,2017
2017-10-18,"Al Horford",25,2017
2017-10-20,"Al Horford",25,2017
2017-10-24,"Al Horford",25,2017
2017-10-26,"Al Horford",25,2017
2017-10-18,"Al-Farouq Aminu",25,2017
2017-10-20,"Al-Farouq Aminu",25,2017
2017-10-21,"Al-Farouq Aminu",25,2017
2017-10-24,"Al-Farouq Aminu",25,2017
2017-10-26,"Al-Farouq Aminu",25,2017
2017-10-28,"Al-Farouq Aminu",25,2017
2017-10-30,"Al-Farouq Aminu",25,2017
2017-11-01,"Al-Farouq Aminu",25,2017
2017-11-30,"Al-Farouq Aminu",25,2017
2017-12-02,"Al-Farouq Aminu",25,2017
2017-10-20,"Andre Iguodala",25,2017
2017-10-21,"Andre Iguodala",25,2017
2017-10-21,"Andre Iguodala",25,2017
2017-10-23,"Andre Iguodala",25,2017
2017-10-25,"Andre Iguodala",25,2017
2017-11-11,"Bobby Portis",25,2017
2017-11-15,"Bobby Portis",25,2017
2017-11-17,"Bobby Portis",25,2017
2017-11-19,"Bobby Portis",25,2017
2017-11-26,"Bobby Portis",25,2017
2017-11-28,"Bobby Portis",25,2017
2017-11-08,"Brandon Ingram",25,2017
2017-11-09,"Brandon Ingram",25,2017
2017-11-11,"Brandon Ingram",25,2017
2017-11-13,"Brandon Ingram",25,2017
2017-11-15,"Brandon Ingram",25,2017
2017-11-17,"Brandon Ingram",25,2017
2017-11-19,"Brandon Ingram",25,2017
2017-11-21,"Brandon Ingram",25,2017
2017-11-22,"Brandon Ingram",25,2017
2017-11-27,"Brandon Ingram",25,2017
2017-11-29,"Brandon Ingram",25,2017
2017-12-02,"Brandon Ingram",25,2017
2017-10-28,"Brook Lopez",25,2017
2017-10-31,"Brook Lopez",25,2017
2017-11-02,"Brook Lopez",25,2017
2017-11-03,"Brook Lopez",25,2017
2017-10-18,"Cody Zeller",25,2017
2017-10-29,"Cody Zeller",25,2017
2017-10-30,"Cody Zeller",25,2017
2017-11-01,"Cody Zeller",25,2017
2017-10-20,"Dario Saric",25,2017
2017-10-21,"Dario Saric",25,2017
2017-10-23,"Dario Saric",25,2017
2017-10-25,"Dario Saric",25,2017
2017-10-28,"Dario Saric",25,2017
2017-10-30,"Dario Saric",25,2017
2017-11-01,"Dario Saric",25,2017
2017-11-29,"Dario Saric",25,2017
2017-11-30,"Dario Saric",25,2017
2017-12-02,"Dario Saric",25,2017
2017-11-07,"Dejounte Murray",25,2017
2017-11-10,"Dejounte Murray",25,2017
2017-11-14,"Dejounte Murray",25,2017
2017-11-27,"Dejounte Murray",25,2017
2017-11-26,"DeMarre Carroll",25,2017
2017-11-29,"DeMarre Carroll",25,2017
2017-12-02,"DeMarre Carroll",25,2017
2017-10-18,"Derrick Favors",25,2017
2017-10-20,"Derrick Favors",25,2017
2017-10-21,"Derrick Favors",25,2017
2017-10-24,"Derrick Favors",25,2017
2017-10-25,"Derrick Favors",25,2017
2017-10-28,"Derrick Favors",25,2017
2017-10-30,"Derrick Favors",25,2017
2017-11-01,"Derrick Favors",25,2017
2017-11-03,"Derrick Favors",25,2017
2017-11-05,"Derrick Favors",25,2017
2017-11-07,"Derrick Favors",25,2017
2017-11-10,"Derrick Favors",25,2017
2017-11-11,"Derrick Favors",25,2017
2017-11-13,"Derrick Favors",25,2017
2017-11-15,"Derrick Favors",25,2017
2017-11-17,"Derrick Favors",25,2017
2017-11-18,"Derrick Favors",25,2017
2017-11-20,"Derrick Favors",25,2017
2017-11-22,"Derrick Favors",25,2017
2017-11-25,"Derrick Favors",25,2017
2017-11-28,"Derrick Favors",25,2017
2017-11-30,"Derrick Favors",25,2017
2017-10-26,"Dillon Brooks",25,2017
2017-10-28,"Dillon Brooks",25,2017
2017-10-30,"Dillon Brooks",25,2017
2017-11-01,"Dillon Brooks",25,2017
2017-11-01,"Dillon Brooks",25,2017
2017-11-04,"Dillon Brooks",25,2017
2017-11-05,"Dillon Brooks",25,2017
2017-11-07,"Dillon Brooks",25,2017
2017-11-11,"Dillon Brooks",25,2017
2017-11-13,"Dillon Brooks",25,2017
2017-11-15,"Dillon Brooks",25,2017
2017-11-18,"Dillon Brooks",25,2017
2017-11-20,"Dillon Brooks",25,2017
2017-11-22,"Dillon Brooks",25,2017
2017-11-24,"Dillon Brooks",25,2017
2017-11-26,"Dillon Brooks",25,2017
2017-10-18,"Dirk Nowitzki",25,2017
2017-11-20,"Dwyane Wade",25,2017
2017-11-22,"Dwyane Wade",25,2017
2017-11-24,"Dwyane Wade",25,2017
2017-11-27,"Dwyane Wade",25,2017
2017-11-28,"Dwyane Wade",25,2017
2017-11-30,"Dwyane Wade",25,2017
2017-12-02,"Dwyane Wade",25,2017
2017-11-02,"Evan Turner",25,2017
2017-11-05,"Evan Turner",25,2017
2017-11-07,"Evan Turner",25,2017
2017-11-10,"Evan Turner",25,2017
2017-11-13,"Evan Turner",25,2017
2017-11-15,"Evan Turner",25,2017
2017-10-18,"Gorgui Dieng",25,2017
2017-10-20,"Gorgui Dieng",25,2017
2017-10-22,"Gorgui Dieng",25,2017
2017-10-24,"Gorgui Dieng",25,2017
2017-10-25,"Gorgui Dieng",25,2017
2017-10-27,"Gorgui Dieng",25,2017
2017-10-30,"Gorgui Dieng",25,2017
2017-11-01,"Gorgui Dieng",25,2017
2017-11-01,"Gorgui Dieng",25,2017
2017-11-04,"Gorgui Dieng",25,2017
2017-11-04,"Gorgui Dieng",25,2017
2017-10-18,"Greg Monroe",25,2017
2017-10-20,"Greg Monroe",25,2017
2017-10-21,"Greg Monroe",25,2017
2017-10-23,"Greg Monroe",25,2017
2017-10-26,"Greg Monroe",25,2017
2017-11-17,"Greg Monroe",25,2017
2017-11-19,"Greg Monroe",25,2017
2017-11-24,"Greg Monroe",25,2017
2017-11-24,"Greg Monroe",25,2017
2017-10-25,"Harrison Barnes",25,2017
2017-11-16,"Jaylen Brown",25,2017
2017-11-18,"Jaylen Brown",25,2017
2017-11-20,"Jaylen Brown",25,2017
2017-11-22,"Jaylen Brown",25,2017
2017-11-24,"Jaylen Brown",25,2017
2017-11-03,"Jayson Tatum",25,2017
2017-11-06,"Jayson Tatum",25,2017
2017-11-10,"Jayson Tatum",25,2017
2017-11-12,"Jayson Tatum",25,2017
2017-11-14,"Jayson Tatum",25,2017
2017-11-16,"Jayson Tatum",25,2017
2017-11-18,"Jayson Tatum",25,2017
2017-11-20,"Jayson Tatum",25,2017
2017-11-22,"Jayson Tatum",25,2017
2017-11-24,"Jayson Tatum",25,2017
2017-11-25,"Jayson Tatum",25,2017
2017-11-27,"Jayson Tatum",25,2017
2017-11-30,"Jayson Tatum",25,2017
2017-12-02,"Jayson Tatum",25,2017
2017-10-20,"John Collins",25,2017
2017-10-22,"John Collins",25,2017
2017-10-25,"Julius Randle",25,2017
2017-10-27,"Julius Randle",25,2017
2017-10-28,"Julius Randle",25,2017
2017-11-02,"Julius Randle",25,2017
2017-11-03,"Julius Randle",25,2017
2017-11-08,"Julius Randle",25,2017
2017-11-09,"Julius Randle",25,2017
2017-12-02,"Julius Randle",25,2017
2017-10-25,"Kelly Olynyk",25,2017
2017-10-28,"Kelly Olynyk",25,2017
2017-10-30,"Kelly Olynyk",25,2017
2017-11-01,"Kelly Olynyk",25,2017
2017-11-03,"Kelly Olynyk",25,2017
2017-11-05,"Kelly Olynyk",25,2017
2017-11-06,"Kelly Olynyk",25,2017
2017-11-08,"Kelly Olynyk",25,2017
2017-11-10,"Kelly Olynyk",25,2017
2017-11-12,"Kelly Olynyk",25,2017
2017-11-15,"Kelly Olynyk",25,2017
2017-11-22,"Kyle Anderson",25,2017
2017-11-22,"Kyle Anderson",25,2017
2017-11-25,"Kyle Anderson",25,2017
2017-11-25,"Kyle Anderson",25,2017
2017-11-27,"Kyle Anderson",25,2017
2017-11-29,"Kyle Anderson",25,2017
2017-12-01,"Kyle Anderson",25,2017
2017-10-25,"Kyle Kuzma",25,2017
2017-10-27,"Kyle Kuzma",25,2017
2017-10-28,"Kyle Kuzma",25,2017
2017-10-31,"Kyle Kuzma",25,2017
2017-11-03,"Kyle Kuzma",25,2017
2017-11-05,"Kyle Kuzma",25,2017
2017-11-08,"Kyle Kuzma",25,2017
2017-11-09,"Kyle Kuzma",25,2017
2017-11-11,"Kyle Kuzma",25,2017
2017-11-13,"Kyle Kuzma",25,2017
2017-11-15,"Kyle Kuzma",25,2017
2017-11-17,"Kyle Kuzma",25,2017
2017-11-19,"Kyle Kuzma",25,2017
2017-11-21,"Kyle Kuzma",25,2017
2017-11-22,"Kyle Kuzma",25,2017
2017-10-19,"Larry Nance Jr.",25,2017
2017-10-20,"Larry Nance Jr.",25,2017
2017-10-22,"Larry Nance Jr.",25,2017
2017-10-22,"Larry Nance Jr.",25,2017
2017-10-25,"Larry Nance Jr.",25,2017
2017-10-27,"Larry Nance Jr.",25,2017
2017-10-28,"Larry Nance Jr.",25,2017
2017-10-31,"Larry Nance Jr.",25,2017
2017-11-02,"Larry Nance Jr.",25,2017
2017-11-27,"Larry Nance Jr.",25,2017
2017-11-29,"Larry Nance Jr.",25,2017
2017-12-02,"Larry Nance Jr.",25,2017
2017-11-03,"Markieff Morris",25,2017
2017-11-05,"Markieff Morris",25,2017
2017-11-07,"Markieff Morris",25,2017
2017-11-09,"Markieff Morris",25,2017
2017-11-11,"Markieff Morris",25,2017
2017-11-13,"Markieff Morris",25,2017
2017-11-15,"Markieff Morris",25,2017
2017-10-18,"Marquese Chriss",25,2017
2017-10-18,"Marvin Williams",25,2017
2017-10-20,"Marvin Williams",25,2017
2017-10-23,"Marvin Williams",25,2017
2017-11-01,"Marvin Williams",25,2017
2017-10-28,"Maurice Harkless",25,2017
2017-10-30,"Maurice Harkless",25,2017
2017-10-25,"Michael Kidd-Gilchrist",25,2017
2017-10-27,"Michael Kidd-Gilchrist",25,2017
2017-10-29,"Michael Kidd-Gilchrist",25,2017
2017-10-21,"Nene",25,2017
2017-10-18,"Nerlens Noel",25,2017
2017-10-20,"Nerlens Noel",25,2017
2017-10-21,"Nerlens Noel",25,2017
2017-10-26,"Nerlens Noel",25,2017
2017-10-28,"Nerlens Noel",25,2017
2017-10-20,"Otto Porter Jr.",25,2017
2017-10-23,"Otto Porter Jr.",25,2017
2017-11-15,"Otto Porter Jr.",25,2017
2017-11-17,"Otto Porter Jr.",25,2017
2017-11-19,"Otto Porter Jr.",25,2017
2017-11-20,"Otto Porter Jr.",25,2017
2017-11-22,"Otto Porter Jr.",25,2017
2017-11-25,"Otto Porter Jr.",25,2017
2017-11-28,"Otto Porter Jr.",25,2017
2017-11-29,"Otto Porter Jr.",25,2017
2017-12-01,"Otto Porter Jr.",25,2017
2017-12-01,"Pau Gasol",25,2017
2017-11-03,"Richaun Holmes",25,2017
2017-11-07,"Richaun Holmes",25,2017
2017-10-18,"Rondae Hollis-Jefferson",25,2017
2017-10-20,"Rondae Hollis-Jefferson",25,2017
2017-10-22,"Rondae Hollis-Jefferson",25,2017
2017-10-24,"Rondae Hollis-Jefferson",25,2017
2017-10-25,"Rondae Hollis-Jefferson",25,2017
2017-10-27,"Rondae Hollis-Jefferson",25,2017
2017-10-29,"Rondae Hollis-Jefferson",25,2017
2017-10-31,"Rondae Hollis-Jefferson",25,2017
2017-11-03,"Rondae Hollis-Jefferson",25,2017
2017-11-06,"Rondae Hollis-Jefferson",25,2017
2017-11-10,"Rondae Hollis-Jefferson",25,2017
2017-11-11,"Rondae Hollis-Jefferson",25,2017
2017-11-14,"Rondae Hollis-Jefferson",25,2017
2017-11-17,"Rondae Hollis-Jefferson",25,2017
2017-11-19,"Rondae Hollis-Jefferson",25,2017
2017-11-22,"Rondae Hollis-Jefferson",25,2017
2017-11-24,"Rondae Hollis-Jefferson",25,2017
2017-11-26,"Rondae Hollis-Jefferson",25,2017
2017-12-02,"Rondae Hollis-Jefferson",25,2017
2017-10-21,"Rudy Gay",25,2017
2017-10-23,"Rudy Gay",25,2017
2017-10-25,"Rudy Gay",25,2017
2017-10-27,"Rudy Gay",25,2017
2017-10-29,"Rudy Gay",25,2017
2017-10-30,"Rudy Gay",25,2017
2017-11-02,"Rudy Gay",25,2017
2017-11-03,"Rudy Gay",25,2017
2017-11-05,"Rudy Gay",25,2017
2017-11-07,"Rudy Gay",25,2017
2017-11-10,"Rudy Gay",25,2017
2017-11-11,"Rudy Gay",25,2017
2017-11-14,"Rudy Gay",25,2017
2017-11-15,"Rudy Gay",25,2017
2017-11-17,"Rudy Gay",25,2017
2017-11-20,"Rudy Gay",25,2017
2017-11-22,"Rudy Gay",25,2017
2017-11-22,"Rudy Gay",25,2017
2017-11-25,"Rudy Gay",25,2017
2017-11-25,"Rudy Gay",25,2017
2017-11-29,"Rudy Gay",25,2017
2017-12-01,"Rudy Gay",25,2017
2017-10-19,"Serge Ibaka",25,2017
2017-11-04,"Taj Gibson",25,2017
2017-11-04,"Taj Gibson",25,2017
2017-11-05,"Taj Gibson",25,2017
2017-11-08,"Taj Gibson",25,2017
2017-11-11,"Taj Gibson",25,2017
2017-11-13,"Taj Gibson",25,2017
2017-11-15,"Taj Gibson",25,2017
2017-11-17,"Taj Gibson",25,2017
2017-11-19,"Taj Gibson",25,2017
2017-11-20,"Taj Gibson",25,2017
2017-11-22,"Taj Gibson",25,2017
2017-11-24,"Taj Gibson",25,2017
2017-11-26,"Taj Gibson",25,2017
2017-10-18,"Thaddeus Young",25,2017
2017-10-20,"Thaddeus Young",25,2017
2017-10-21,"Thaddeus Young",25,2017
2017-10-24,"Thaddeus Young",25,2017
2017-10-25,"Thaddeus Young",25,2017
2017-10-29,"Thaddeus Young",25,2017
2017-10-31,"Thaddeus Young",25,2017
2017-11-01,"Thaddeus Young",25,2017
2017-11-03,"Thaddeus Young",25,2017
2017-11-05,"Thaddeus Young",25,2017
2017-11-07,"Thaddeus Young",25,2017
2017-11-08,"Thaddeus Young",25,2017
2017-11-10,"Thaddeus Young",25,2017
2017-11-12,"Thaddeus Young",25,2017
2017-11-15,"Thaddeus Young",25,2017
2017-11-17,"Thaddeus Young",25,2017
2017-11-19,"Thaddeus Young",25,2017
2017-11-20,"Thaddeus Young",25,2017
2017-11-24,"Thaddeus Young",25,2017
2017-11-25,"Thaddeus Young",25,2017
2017-11-27,"Thaddeus Young",25,2017
2017-11-29,"Thaddeus Young",25,2017
2017-12-01,"Thaddeus Young",25,2017
2017-10-18,"TJ Warren",25,2017
2017-10-20,"TJ Warren",25,2017
2017-10-21,"TJ Warren",25,2017
2017-10-23,"TJ Warren",25,2017
2017-10-25,"TJ Warren",25,2017
2017-10-28,"TJ Warren",25,2017
2017-10-31,"TJ Warren",25,2017
2017-11-01,"TJ Warren",25,2017
2017-11-03,"TJ Warren",25,2017
2017-11-05,"TJ Warren",25,2017
2017-11-06,"TJ Warren",25,2017
2017-11-08,"TJ Warren",25,2017
2017-11-10,"TJ Warren",25,2017
2017-11-11,"TJ Warren",25,2017
2017-11-13,"TJ Warren",25,2017
2017-11-16,"TJ Warren",25,2017
2017-11-17,"TJ Warren",25,2017
2017-11-19,"TJ Warren",25,2017
2017-11-22,"TJ Warren",25,2017
2017-11-24,"TJ Warren",25,2017
